 Time O1D O3P H2O2 NO2 N03=NO+O2 NO3=NO2+O HONO HNO3 J9 J10 HCHO=H+CHO HCHO=H2+CO CH3CHO=CH3+HCO C2H5CHO C3H7CHO=n-C3H7+HCO C3H7CHO=C2H4+CH3CHO IPRCHO MACR-CH2=CCH3+HCO MACR-CH2=C(CH3)CO+H J20 CH3COCH3-C MEK MVK-CH3CH=CH2+CO MVK-CH3CO+CH2=CH J25 J26 J27 J28 J29 J30 GLYOX=CO+CO+H2 GLYOX=HCHO+CO GLYOX=HCO+HCO MyGlox BIACET J36 J37 J38 J39 J40 CH3OOH J42 J43 J44 J45 J46 J47 J48 J49 J50 CH3NO3 C2H5NO3 NC3H7NO3 IC3H7NO3 TC4H9NO3 NOA=CH3C(O)CH2(O.)+NO2 NOA=CH3CO+HCHO+NO2 J58 J59 J60 I2 IO OIO I2O2 I2O3 I2O4 I2O5 HOI HI INO INO2 INO3 IBr ICl CH3I CH2I2 CH2ICl CH2IBr C2H5I nC3H7I iC3H7I Br2 BrO HOBr BrNO2 BrNO3 J87 J88 J89 HgBr HgOH HgI HgCl HgCl2 HgBr2 HgBrOOH HgBrOH c-HgBrO 3SHgO 1SHgO HgBrNO2 HgBrOI HgBrOBr HgBrOCl HgBrI t-HgBrONO HgOHCl HgClO JHg J110 J111 J112 J113 J114 J115 J116 J117 J118 J119 J120 jfactor a b
  0.9833333333333333E+00   0.2010833794425162E-05   0.6584209585462941E-05   0.3796505671341696E-05   0.2664732189482739E-02   0.1899803983981264E-01   0.1355047116123052E+00   0.4228002118448055E-03   0.2891675011292273E-34   0.0000000000000000E+00   0.0000000000000000E+00   0.6628613305398715E-05   0.8552756740503784E-05   0.2284687174184375E-05   0.3079770738875166E-05   0.2382636963258588E-05   0.1120178136280815E-05   0.8901478707183985E-05   0.2264651521280153E-06   0.2264651521280153E-06   0.0000000000000000E+00   0.7225528470419854E-06   0.9796001879889081E-06   0.4836628104186673E-06   0.4836628104186673E-06   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1772001246807910E-05   0.6632709784419252E-05   0.1985712497314277E-04   0.1998300507914758E-04   0.1098865610024489E-03   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2270763452894478E-05   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1064035290387851E-07   0.1969372667325691E-05   0.2913663004560485E-05   0.3184263719569213E-05   0.3137307451887694E-05   0.3792191418375859E-05   0.3792191418375859E-05   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1074766796453900E+00   0.5301133421354785E-01   0.2951294971316438E+00   0.2562368499081227E-01   0.6561110338030852E-02   0.2244292665683750E-01   0.2878907659552177E-02   0.3058153016309850E-02   0.4226011317185305E-05   0.1228585436995746E-01   0.7292550780035114E-03   0.1206218078118351E-01   0.4082827619131849E-01   0.1195322443320756E-01   0.7514107114921289E-05   0.1708125083501441E-02   0.5823568324414715E-04   0.1487687255558798E-03   0.9025219218370042E-05   0.8797275368742258E-05   0.1890229357623116E-04   0.1622934389990502E-01   0.8238951821023594E-02   0.4221098492723872E-03   0.1466763483612056E-02   0.7213876480854222E-03   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.9426989627879863E-01   0.2033995137497144E+00   0.1325992488832919E+00   0.6657057132891203E-01   0.1039635122456513E-05   0.3514809791241268E-04   0.2854468691920833E-01   0.1035844471927194E+01   0.1467546289359157E-02   0.1027929670252273E+00   0.5121719223406002E-02   0.4158398262524004E-02   0.1302733766793545E-01   0.1111090814073628E-01   0.4233228127904083E-02   0.2833289816825928E-03   0.1428373692335738E-02   0.1508233443829843E-04   0.4702336064276624E-02   0.2851747050445114E-04   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1111530205229387E+00   0.4097222222222222E-01   0.1111530205229387E+00
  0.1983333333333333E+01   0.2510793023859957E-05   0.8177056132879804E-05   0.4912477112873140E-05   0.3256635371841521E-02   0.2042874410184733E-01   0.1481641421880226E+00   0.5202355331145150E-03   0.3865069615557400E-34   0.0000000000000000E+00   0.0000000000000000E+00   0.8268984228441543E-05   0.1062196361945302E-04   0.2916736999560154E-05   0.3908213530543300E-05   0.2976609327637935E-05   0.1399429598586177E-05   0.1110000365200322E-04   0.2798503926320010E-06   0.2798503926320010E-06   0.0000000000000000E+00   0.9233448645559233E-06   0.1255248917750886E-05   0.6041681888001799E-06   0.6041681888001799E-06   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2237712148007321E-05   0.8257762990563654E-05   0.2424175980650967E-04   0.2433333173712746E-04   0.1305101165787859E-03   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2920832995715899E-05   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1318376477161474E-07   0.2566513358599731E-05   0.3867660759442893E-05   0.4293752950944324E-05   0.4000689940699542E-05   0.4907674996903822E-05   0.4907674996903822E-05   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1188742456417287E+00   0.6352089423835824E-01   0.3233259906478625E+00   0.2950717715479377E-01   0.7848798458960516E-02   0.2662651856699650E-01   0.3601483191751654E-02   0.3678438606009665E-02   0.5347471298286250E-05   0.1475306466600307E-01   0.9024275260968318E-03   0.1482983875538539E-01   0.4591036426593643E-01   0.1366304329687151E-01   0.9581707301881247E-05   0.2122950439708401E-02   0.7353098367195038E-04   0.1868781233838279E-03   0.1151093386174682E-04   0.1121384536138898E-04   0.2407632670549332E-04   0.1865702058261773E-01   0.1019137496293729E-01   0.5093516857397552E-03   0.1773291083883948E-02   0.8635602222941401E-03   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1088848710837132E+00   0.2416076737365967E+00   0.1494768772439631E+00   0.7801292808912695E-01   0.1508252777205463E-05   0.4729990332411041E-04   0.3350291279425509E-01   0.1185793966597028E+01   0.1898514535479854E-02   0.1246870664666154E+00   0.6144065749413631E-02   0.5322360908799990E-02   0.1548286967547689E-01   0.1369623657516254E-01   0.5251806229093363E-02   0.3650130782551542E-03   0.1778244156534231E-02   0.2021599808512839E-04   0.5446328066252407E-02   0.3851215021538279E-04   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1387893068455906E+00   0.8263888888888889E-01   0.1387893068455906E+00
  0.2983333333333333E+01   0.3371329796995200E-05   0.1092829050300253E-04   0.6947902521369767E-05   0.4248845920482622E-02   0.2256625158702534E-01   0.1672072908720433E+00   0.6858149452817028E-03   0.5684436556936106E-34   0.0000000000000000E+00   0.0000000000000000E+00   0.1112425720708371E-04   0.1421021932620749E-04   0.4041038488908577E-05   0.5368539099878429E-05   0.4011033518015120E-05   0.1885756042592890E-05   0.1491848218670983E-04   0.3715146776407259E-06   0.3715146776407259E-06   0.0000000000000000E+00   0.1280666751680119E-05   0.1748242280578844E-05   0.8142435819293801E-06   0.8142435819293801E-06   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3059132007826444E-05   0.1107468478336002E-04   0.3161403756614509E-04   0.3160416735163472E-04   0.1636328274424498E-03   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4099120886923343E-05   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1758936435190585E-07   0.3655552317166923E-05   0.5677907066004782E-05   0.6451653935136742E-05   0.5535729901423229E-05   0.6927404279050485E-05   0.6927404279050485E-05   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1361001086307367E+00   0.8058626280243568E-01   0.3657979217048640E+00   0.3574040857618496E-01   0.9970631014137263E-02   0.3364281448501013E-01   0.4860229472269452E-02   0.4696226469870495E-02   0.7325419015027997E-05   0.1880842630851224E-01   0.1200203180098627E-02   0.1952916100981067E-01   0.5368874057739768E-01   0.1631883607989456E-01   0.1325527047935868E-04   0.2841789885000421E-02   0.1004545664147621E-03   0.2536276751079607E-03   0.1592796103437278E-04   0.1550568008847039E-04   0.3325856738569722E-04   0.2245815521303216E-01   0.1355288581798231E-01   0.6543211964487759E-03   0.2279707903986366E-02   0.1098162959372179E-02   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1330488126968320E+00   0.3039462130616566E+00   0.1770569983477309E+00   0.9709464180747031E-01   0.2489325669815666E-05   0.7038669105835672E-04   0.4146759759331138E-01   0.1418131124156099E+01   0.2678922237950581E-02   0.1610690206409749E+00   0.7842387720007355E-02   0.7407007683850581E-02   0.1945345978680200E-01   0.1813101042092277E-01   0.7012347796186460E-02   0.5124046500738476E-03   0.2384928543958692E-02   0.2992403708701395E-04   0.6695661951587534E-02   0.5741666745807506E-04   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1863572668978976E+00   0.1243055555555556E+00   0.1863572668978976E+00
  0.3983333333333333E+01   0.4603969036252793E-05   0.1490580533311451E-04   0.1005597617729897E-04   0.5609432885776005E-02   0.2514699791369572E-01   0.1902895277179021E+00   0.9171358617723594E-03   0.8517571276985482E-34   0.0000000000000000E+00   0.0000000000000000E+00   0.1528208157573901E-04   0.1939539809716597E-04   0.5713096654203580E-05   0.7520012088760431E-05   0.5517465843423950E-05   0.2593993420225857E-05   0.2047080666918186E-04   0.5018118367435256E-06   0.5018118367435256E-06   0.0000000000000000E+00   0.1812356981819913E-05   0.2485288650068036E-05   0.1119569386509658E-05   0.1119569386509658E-05   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4269907031081761E-05   0.1514121399508233E-04   0.4181001647465759E-04   0.4157504774875704E-04   0.2066369720864110E-03   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5886313243316077E-05   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2394293220547515E-07   0.5314849523733863E-05   0.8576268627088812E-05   0.1000319845381696E-04   0.7817672918389505E-05   0.9982744990584477E-05   0.9982744990584477E-05   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1570495404785345E+00   0.1030288143942001E+00   0.4173364970434398E+00   0.4391895112391420E-01   0.1283591597743500E-01   0.4335193719521330E-01   0.6688480916655803E-02   0.6056258106420195E-02   0.1024310486493760E-04   0.2424601402028054E-01   0.1624001050429624E-02   0.2610012413296551E-01   0.6326827050895507E-01   0.1964224224451703E-01   0.1871303225018977E-04   0.3880082649606314E-02   0.1400570192212149E-03   0.3512725459271052E-03   0.2249118676459492E-04   0.2188018332125452E-04   0.4688377640336343E-04   0.2725857761590594E-01   0.1835354168363727E-01   0.8518666959577970E-03   0.2962194711954132E-02   0.1415162650780447E-02   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1658716093648516E+00   0.3866474528746091E+00   0.2140167195902862E+00   0.1233329784362271E+00   0.4219628198498387E-05   0.1070697758892448E-03   0.5187528804802299E-01   0.1707919133575992E+01   0.3859939577942855E-02   0.2103733669985199E+00   0.1017431289378713E-01   0.1052666957221509E-01   0.2465658503782253E-01   0.2442299911369422E-01   0.9553941840650754E-02   0.7347043548024461E-03   0.3256450685460002E-02   0.4528707059192218E-04   0.8443883275381585E-02   0.8720098520212892E-04   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2544939647385793E+00   0.1659722222222222E+00   0.2544939647385793E+00
  0.4983333333333333E+01   0.6190103709874450E-05   0.2005776315337174E-04   0.1426930886905226E-04   0.7243747785000762E-02   0.2792923936597594E-01   0.2151538807394160E+00   0.1200438356302077E-02   0.1241223804907458E-33   0.0000000000000000E+00   0.0000000000000000E+00   0.2068478487411208E-04   0.2603498449242130E-04   0.7933931885453057E-05   0.1035851489757323E-04   0.7475952706009060E-05   0.3514760703488621E-05   0.2769599300805109E-04   0.6650325561229180E-06   0.6650325561229180E-06   0.0000000000000000E+00   0.2518628069009787E-05   0.3467835344187503E-05   0.1513745283256155E-05   0.1513745283256155E-05   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5860403420749207E-05   0.2036011983080361E-04   0.5425350541160446E-04   0.5362705262509216E-04   0.2555534107737642E-03   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.8292952722327128E-05   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3203746169820812E-07   0.7560429761648205E-05   0.1269552083995740E-04   0.1517610514260614E-04   0.1084550176464547E-04   0.1409206927637746E-04   0.1409206927637746E-04   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1796333154671903E+00   0.1288464920686694E+00   0.4728849291885102E+00   0.5344097974865349E-01   0.1625504169518742E-01   0.5523523231210351E-01   0.9052407467304326E-02   0.7650982868480107E-02   0.1408672613132700E-04   0.3067115280600935E-01   0.2155467820877585E-02   0.3418278010652144E-01   0.7368917882982901E-01   0.2330545574990525E-01   0.2595024213628927E-04   0.5211714439378024E-02   0.1920108812448409E-03   0.4785603537473103E-03   0.3119586007039496E-04   0.3033269774564242E-04   0.6492983590918036E-04   0.3259191799556727E-01   0.2440319297008470E-01   0.1089177092018982E-02   0.3769451895258162E-02   0.1792667286809549E-02   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2052182590571352E+00   0.4828848454030133E+00   0.2577436928741358E+00   0.1552281314889646E+00   0.6873208184157384E-05   0.1584669133835617E-03   0.6388339018454604E-01   0.2026266628491065E+01   0.5449326571757137E-02   0.2688529210387491E+00   0.1304499673929792E-01   0.1467934843391299E-01   0.3063733414438187E-01   0.3227696030312636E-01   0.1282742970797065E-01   0.1032808562241342E-02   0.4361091138673892E-02   0.6676191666521371E-04   0.1063082362235014E-01   0.1285166482303777E-03   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3421708579845537E+00   0.2076388888888889E+00   0.3421708579845537E+00
  0.5983333333333333E+01   0.8088289336439654E-05   0.2615626697528139E-04   0.1944604178712836E-04   0.9015677932884190E-02   0.3072416226531530E-01   0.2400237831658821E+00   0.1512759470563109E-02   0.1725830752392911E-33   0.0000000000000000E+00   0.0000000000000000E+00   0.2706763254865833E-04   0.3371487148316015E-04   0.1062637977596087E-04   0.1379163642483400E-04   0.9794058869638595E-05   0.4604600188948567E-05   0.3627467885933970E-04   0.8493422399878810E-06   0.8493422399878810E-06   0.0000000000000000E+00   0.3373606436031022E-05   0.4661497439383752E-05   0.1975225894617419E-05   0.1975225894617419E-05   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.7761553411970249E-05   0.2644566278585406E-04   0.6804000291777952E-04   0.6685816136136524E-04   0.3062239724391564E-03   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1123067383768406E-04   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4131534736945578E-07   0.1032093102872318E-04   0.1797641000235961E-04   0.2193807837999544E-04   0.1450807971156130E-04   0.1911693664481673E-04   0.1911693664481673E-04   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2021910131008219E+00   0.1558019947522420E+00   0.5284464582182073E+00   0.6361443164418154E-01   0.1997428717827785E-01   0.6843903141741052E-01   0.1183241997345222E-01   0.9347656341033673E-02   0.1870102644181413E-04   0.3760155113676736E-01   0.2756420023838005E-02   0.4316226604666779E-01   0.8414837095567039E-01   0.2701479413665929E-01   0.3469175230434008E-04   0.6758731448332344E-02   0.2540551210990207E-03   0.6294681856472095E-03   0.4171242392298496E-04   0.4054401550784442E-04   0.8670334390717059E-04   0.3802240567952540E-01   0.3127569371067113E-01   0.1348111005849363E-02   0.4635250486839823E-02   0.2201159182413661E-02   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2480416803722580E+00   0.5845771750352660E+00   0.3047895308224868E+00   0.1904097289220132E+00   0.1046696189932722E-04   0.2233772931897646E-03   0.7656939047359132E-01   0.2347705229126899E+01   0.7394161015378484E-02   0.3315404071389561E+00   0.1631776281435704E-01   0.1970209674342858E-01   0.3689899864237531E-01   0.4110006853802736E-01   0.1666566739406151E-01   0.1395936388968479E-02   0.5626635568383094E-02   0.9385781785665810E-04   0.1312774226780973E-01   0.1802578760674865E-03   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.4470970167207435E+00   0.2493055555555556E+00   0.4470970167207435E+00
  0.6983333333333333E+01   0.1022816740795795E-04   0.3278390180547407E-04   0.2525869806123188E-04   0.1078121060135642E-01   0.3338012011175061E-01   0.2635235021719322E+00   0.1827897865198422E-02   0.2277402044488315E-33   0.0000000000000000E+00   0.0000000000000000E+00   0.3396613720161080E-04   0.4181846068531410E-04   0.1362065352330439E-04   0.1761617659288220E-04   0.1230720420955906E-04   0.5786135817953829E-05   0.4561431652178383E-04   0.1039461343433427E-05   0.1039461343433427E-05   0.0000000000000000E+00   0.4320959127947634E-05   0.5990577275177589E-05   0.2469537559809750E-05   0.2469537559809750E-05   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.9843188685499244E-05   0.3294967865743301E-04   0.8210634540324571E-04   0.8025781236826909E-04   0.3550276466647520E-03   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1450925843610160E-04   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5098916150271721E-07   0.1342604982602040E-04   0.2412704097778970E-04   0.2993529612729963E-04   0.1856730175840665E-04   0.2474316965862960E-04   0.2474316965862960E-04   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2234550644884078E+00   0.1818811230041143E+00   0.5809313503696425E+00   0.7373210346120976E-01   0.2371735585808115E-01   0.8193305639539923E-01   0.1482861754079046E-01   0.1101592321822608E-01   0.2377388060709410E-04   0.4454671464760550E-01   0.3377386829455962E-02   0.5230919559416017E-01   0.9402419504071710E-01   0.3053501106707358E-01   0.4435203074723435E-04   0.8401460584686675E-02   0.3218913819656770E-03   0.7932548064295527E-03   0.5333760846499260E-04   0.5183231158957132E-04   0.1107447484476893E-03   0.4319290435907513E-01   0.3840153412147942E-01   0.1608694214534276E-02   0.5492542491109800E-02   0.2609200881369141E-02   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2909971721936633E+00   0.6840357775738076E+00   0.3515419450794791E+00   0.2261056072150348E+00   0.1482803947842856E-04   0.2980643439041903E-03   0.8905193260392603E-01   0.2652098435614872E+01   0.9573212296654745E-02   0.3934462656397036E+00   0.1980383008689549E-01   0.2526071754670680E-01   0.4299215923497550E-01   0.5014795235160531E-01   0.2079183699572107E-01   0.1800577476015781E-02   0.6954571475906038E-02   0.1250241285419664E-03   0.1574796881214828E-01   0.2394566280538236E-03   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.5653832280722165E+00   0.2909722222222222E+00   0.5653832280722165E+00
  0.7983333333333333E+01   0.1248298326549985E-04   0.3937908655765869E-04   0.3121664990366442E-04   0.1240937987379918E-01   0.3576429478578234E-01   0.2845041547791126E+00   0.2121078359417222E-02   0.2850396105442835E-33   0.0000000000000000E+00   0.0000000000000000E+00   0.4078474061165571E-04   0.4964631070371024E-04   0.1666273272238623E-04   0.2151886585548396E-04   0.1480016598253084E-04   0.6958182300791747E-05   0.5491850973784475E-04   0.1219608098926236E-05   0.1219608098926236E-05   0.0000000000000000E+00   0.5278466810943209E-05   0.7342114477594336E-05   0.2954529932917642E-05   0.2954529932917642E-05   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1192761288385086E-04   0.3932453202018755E-04   0.9537148915059497E-04   0.9282764489605021E-04   0.3989953390651182E-03   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.1785212867449783E-04   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6021691300979030E-07   0.1661290964661680E-04   0.3063191161157693E-04   0.3850082173156691E-04   0.2267485174127123E-04   0.3049488982554907E-04   0.3049488982554907E-04   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.2423922172459816E+00   0.2054227864049611E+00   0.6277716455496315E+00   0.8311164111185300E-01   0.2721334280464442E-01   0.9466376177570801E-01   0.1778657880397876E-01   0.1254095702658758E-01   0.2886719321026885E-04   0.5103366500702790E-01   0.3966893478570483E-02   0.6090040289585348E-01   0.1028187064995937E+00   0.3367767699520056E-01   0.5408856875710966E-04   0.9999236916052923E-02   0.3896648404926454E-03   0.9558327099682256E-03   0.6505787466111462E-04   0.6321424503092133E-04   0.1349621891030066E-03   0.4781655974608449E-01   0.4518071384458382E-01   0.1851606311903930E-02   0.6280807807115995E-02   0.2987191706621871E-02   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.3308982472622404E+00   0.7746193872199734E+00   0.3946622223729070E+00   0.2595643382794743E+00   0.1959716515256577E-04   0.3763272118451379E-03   0.1005240781278737E+00   0.2923430907759012E+01   0.1180223632449829E-01   0.4501739021889107E+00   0.2325187641351429E-01   0.3087819783633629E-01   0.4853334370323036E-01   0.5867341137090026E-01   0.2485755452022918E-01   0.2212157478868659E-02   0.8235674585320934E-02   0.1576712228884882E-03   0.1827564976217766E-01   0.3012589537526436E-03   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.0000000000000000E+00   0.6900228646168424E+00   0.3326388888888889E+00   0.6000000238418579E+00
